,loss,active_neurons
3993,0.0037010458763688803,612
3994,0.0038771226536482573,626
3995,0.004006164614111185,618
3996,0.003938035573810339,619
3997,0.003867640160024166,632
3998,0.0039728544652462006,622
3999,0.003877142211422324,598
4000,0.0039038672111928463,577
4001,0.003646053606644273,580
4002,0.003988273907452822,623
4003,0.003707639640197158,608
4004,0.004088316112756729,617
4005,0.003724475624039769,607
4006,0.003985879477113485,609
4007,0.004028027877211571,623
4008,0.003981664311140776,612
4009,0.00396146671846509,603
4010,0.003776958677917719,596
4011,0.004140504170209169,588
4012,0.004043911583721638,630
4013,0.003918670583516359,611
4014,0.0038221273571252823,627
4015,0.0038060727529227734,610
4016,0.0038454863242805004,610
4017,0.0039072041399776936,620
4018,0.0036652570124715567,597
4019,0.003965564072132111,630
4020,0.003856897121295333,587
4021,0.0038934466429054737,624
4022,0.004064367618411779,593
4023,0.0035755669232457876,586
4024,0.003958867862820625,627
4025,0.0037650151643902063,613
4026,0.003706612391397357,619
4027,0.004423617385327816,600
4028,0.0038468942511826754,617
4029,0.003654472529888153,612
4030,0.003915100824087858,607
4031,0.0038949574809521437,624
4032,0.0037489517126232386,597
4033,0.003900684881955385,613
4034,0.003753848373889923,606
4035,0.003887628437951207,615
4036,0.00396708445623517,638
4037,0.003781622741371393,589
4038,0.0037158136256039143,625
4039,0.003987423609942198,630
4040,0.0038604550063610077,614
4041,0.003846442559733987,598
4042,0.003855183022096753,628
4043,0.003919582348316908,618
4044,0.0038586945738643408,614
4045,0.0039051377680152655,610
4046,0.0038065356202423573,598
4047,0.003937378991395235,604
4048,0.0038982932455837727,608
4049,0.0037208031862974167,611
4050,0.003777495352551341,602
4051,0.003854725742712617,617
4052,0.0036798743531107903,601
4053,0.003852314781397581,617
4054,0.004119335673749447,638
4055,0.003666627686470747,618
4056,0.004093114752322435,622
4057,0.003956257831305265,611
4058,0.0037376887630671263,603
4059,0.0036693888250738382,608
4060,0.0037833142559975386,615
4061,0.003835523035377264,626
4062,0.0037562649231404066,605
4063,0.003835441544651985,612
4064,0.0037899180315434933,625
4065,0.004125486593693495,617
4066,0.003853767178952694,584
4067,0.0036971652880311012,612
4068,0.003874992486089468,636
4069,0.003954857587814331,617
4070,0.0036464359145611525,633
4071,0.0039033349603414536,596
4072,0.0035458675120025873,617
4073,0.00408473564311862,640
4074,0.0038556400686502457,634
4075,0.003734563710168004,642
4076,0.0037823498714715242,614
4077,0.0037797733675688505,605
4078,0.0040294635109603405,596
4079,0.004035384859889746,623
4080,0.003725979709997773,613
4081,0.00363561580888927,626
4082,0.003831281093880534,620
4083,0.003895871341228485,615
4084,0.004130084067583084,607
4085,0.0037692200858145952,616
4086,0.003975779749453068,633
4087,0.0038728443905711174,593
4088,0.004133955109864473,623
4089,0.003932706080377102,629
4090,0.003766781883314252,629
4091,0.003935231827199459,624
4092,0.003657618537545204,618
4093,0.003847576444968581,627
4094,0.003882595570757985,620
4095,0.003986493218690157,617
4096,0.0038073258474469185,619
4097,0.003840574761852622,609
4098,0.0037179430946707726,630
4099,0.003735702484846115,614
4100,0.003716951236128807,627
4101,0.00405180174857378,640
4102,0.0038095435593277216,618
4103,0.004245872143656015,640
4104,0.004019652493298054,605
4105,0.0038050725124776363,623
4106,0.00391878979280591,638
4107,0.003795407945290208,629
4108,0.003919656854122877,620
4109,0.003890073159709573,612
4110,0.003921679221093655,615
4111,0.0038611239288002253,606
4112,0.0038567990995943546,622
4113,0.003878690069541335,627
4114,0.003980772104114294,611
4115,0.004093145951628685,618
4116,0.0038844391237944365,634
4117,0.003707381198182702,635
4118,0.0038799887988716364,605
4119,0.003905288875102997,634
4120,0.003906587604433298,632
4121,0.003858840325847268,629
4122,0.003817776683717966,631
4123,0.0039078425616025925,628
4124,0.0039017389062792063,604
4125,0.0038186681922525167,621
4126,0.004005004186183214,612
4127,0.003729750867933035,595
4128,0.0038980578538030386,615
4129,0.0040496415458619595,620
4130,0.003959434572607279,625
4131,0.0037813864182680845,614
4132,0.004000875633209944,619
4133,0.0038279895670711994,611
4134,0.0038397316820919514,620
4135,0.004111950751394033,638
4136,0.0037832041271030903,615
4137,0.003856031224131584,621
4138,0.004070148337632418,628
4139,0.003632070031017065,476
4140,0.003554151626303792,604
4141,0.003930221311748028,627
4142,0.0040601384826004505,623
4143,0.0038401305209845304,610
4144,0.0038641132414340973,615
4145,0.003903921227902174,638
4146,0.003805115818977356,637
4147,0.004009781405329704,635
4148,0.0038707060739398003,601
4149,0.004068657290190458,628
4150,0.003976629581302404,624
4151,0.003810324240475893,626
4152,0.003944057505577803,619
4153,0.0037572409491986036,622
4154,0.004019305109977722,638
4155,0.004011198878288269,618
4156,0.00375953852199018,608
4157,0.00423017842695117,632
4158,0.0038400099147111177,610
4159,0.004065497312694788,600
4160,0.003918695729225874,627
4161,0.0038440574426203966,629
4162,0.003871612949296832,615
4163,0.003940239083021879,616
4164,0.00385057064704597,619
4165,0.003742134664207697,605
4166,0.0038236090913414955,615
4167,0.00394816230982542,617
4168,0.003923130687326193,605
4169,0.0037682405672967434,617
4170,0.0037593452725559473,622
4171,0.0037404121831059456,615
4172,0.00380756426602602,605
4173,0.0037008151412010193,606
4174,0.003844709135591984,629
4175,0.0037156438920646906,615
4176,0.0037841375451534986,615
4177,0.0038445875979959965,589
4178,0.003839267184957862,627
4179,0.004055267199873924,644
4180,0.0036530690267682076,620
4181,0.003809129586443305,623
4182,0.003935127519071102,635
4183,0.003944720607250929,649
4184,0.004024260211735964,632
4185,0.0038782807532697916,632
4186,0.003747898619621992,620
4187,0.0038195031229406595,626
4188,0.0039019796531647444,629
4189,0.004008379764854908,607
4190,0.003906783647835255,606
4191,0.004011416807770729,610
4192,0.003790669608861208,606
4193,0.003668400226160884,626
4194,0.0038163126446306705,626
4195,0.003990471828728914,602
4196,0.004007043316960335,611
4197,0.0040669129230082035,628
4198,0.003714262042194605,633
4199,0.0038814342115074396,634
4200,0.0038957283832132816,625
4201,0.003739005420356989,639
4202,0.003846218343824148,631
4203,0.003582578618079424,603
4204,0.003937711473554373,641
4205,0.0037364691961556673,644
4206,0.0037701406981796026,621
4207,0.003785638604313135,612
4208,0.00391793716698885,637
4209,0.003949744626879692,626
4210,0.004144536331295967,629
4211,0.00372603302821517,609
4212,0.0038022291846573353,624
4213,0.0036633815616369247,606
4214,0.003937616944313049,652
4215,0.003962087444961071,617
4216,0.004058510530740023,617
4217,0.003923723474144936,616
4218,0.0037515393923968077,626
4219,0.00408129533752799,621
4220,0.0038352038245648146,629
4221,0.0036027964670211077,627
4222,0.0039778659120202065,640
4223,0.0038984976708889008,625
4224,0.0038235338870435953,605
4225,0.0039164056070148945,635
4226,0.003793820971623063,603
4227,0.003708665259182453,611
4228,0.0038106406573206186,621
4229,0.003709023119881749,608
4230,0.0037160872016102076,609
4231,0.0038056063931435347,644
4232,0.003774828976020217,636
4233,0.00382803101092577,626
4234,0.003750441363081336,631
4235,0.0038694690447300673,622
4236,0.003634596476331353,620
4237,0.003860902739688754,651
4238,0.0037877364084124565,636
4239,0.0038390858098864555,600
4240,0.0036936660762876272,635
4241,0.004046203102916479,629
4242,0.0036974921822547913,587
4243,0.0037984836380928755,626
4244,0.0037712096236646175,605
4245,0.004175881389528513,642
4246,0.003971363417804241,626
4247,0.0036781819071620703,624
4248,0.0037582109216600657,632
4249,0.0037436611019074917,625
4250,0.003868627594783902,641
4251,0.003977758344262838,640
4252,0.00396789750084281,608
4253,0.0040192268788814545,610
4254,0.004040156491100788,622
4255,0.0036954155657440424,621
4256,0.0036375790368765593,615
4257,0.003655156120657921,611
4258,0.003706056624650955,609
4259,0.003818419761955738,632
4260,0.004045834764838219,634
4261,0.003923582844436169,616
4262,0.0036871531046926975,637
4263,0.003798708552494645,647
4264,0.0037694117054343224,623
4265,0.003903183387592435,624
4266,0.003677272005006671,610
4267,0.003979053348302841,619
4268,0.0037902803160250187,609
4269,0.0036618374288082123,580
4270,0.003931764513254166,635
4271,0.003744738642126322,631
4272,0.0037549897097051144,637
4273,0.003818468889221549,608
4274,0.003849470056593418,634
4275,0.0038465301040560007,626
4276,0.003875701455399394,620
4277,0.004119423218071461,609
4278,0.0037361374124884605,608
4279,0.003796479431912303,635
4280,0.0037389788776636124,624
4281,0.0036883288994431496,629
4282,0.0035279232542961836,607
4283,0.003805257147178054,616
4284,0.0036464151926338673,626
4285,0.003634026041254401,620
4286,0.0037570595741271973,616
4287,0.0036921522114425898,615
4288,0.0037723961286246777,628
4289,0.003847092855721712,630
4290,0.0037973830476403236,608
4291,0.0038555182982236147,615
4292,0.003963887225836515,635
4293,0.0036191854160279036,609
4294,0.003935087006539106,611
4295,0.0038659393321722746,638
4296,0.003765016794204712,616
4297,0.003740032436326146,616
4298,0.00395947927609086,626
4299,0.0036712060682475567,633
4300,0.003779440186917782,612
4301,0.0038418364711105824,628
4302,0.003570693079382181,601
4303,0.003806150984019041,615
4304,0.003591898363083601,633
4305,0.0036699750926345587,617
4306,0.003984696697443724,625
4307,0.0037353995721787214,634
4308,0.0039861686527729034,613
4309,0.0039056052919477224,610
4310,0.00370272365398705,616
4311,0.004092547111213207,624
4312,0.0039009505417197943,637
4313,0.0037788895424455404,625
4314,0.0038546486757695675,633
4315,0.003637604648247361,631
4316,0.003950719255954027,609
4317,0.0037768131587654352,620
4318,0.003962046932429075,642
4319,0.0038594547659158707,609
4320,0.004007289186120033,636
4321,0.0038537231739610434,638
4322,0.0038052445743232965,640
4323,0.0036442007403820753,635
4324,0.003884284058585763,649
4325,0.0036776638589799404,635
4326,0.0038718772120773792,653
4327,0.0036471944767981768,637
4328,0.003694596467539668,618
4329,0.0038550591561943293,644
4330,0.0038345467764884233,614
4331,0.0037717176601290703,598
4332,0.00369893666356802,587
4333,0.0037155880127102137,621
4334,0.003995005507022142,628
4335,0.003783874213695526,618
4336,0.003717549843713641,618
4337,0.0035696858540177345,618
4338,0.003769089700654149,621
4339,0.003821245627477765,627
4340,0.00401052413508296,607
4341,0.003653823398053646,619
4342,0.0039370362646877766,642
4343,0.0036984914913773537,629
4344,0.0039136032573878765,619
4345,0.003746875561773777,641
4346,0.0037898491136729717,597
4347,0.0038445768877863884,602
4348,0.0037686307914555073,632
4349,0.003830262226983905,614
4350,0.003624351928010583,602
4351,0.0036800687666982412,628
4352,0.003952034283429384,611
4353,0.004205839708447456,640
4354,0.0037089972756803036,638
4355,0.0038823348004370928,632
4356,0.003834326518699527,609
4357,0.00367845525033772,606
4358,0.003907476551830769,620
4359,0.004018216393887997,619
4360,0.0038842158392071724,624
4361,0.003985806833952665,635
4362,0.003721358720213175,623
4363,0.0036650770343840122,619
4364,0.003878857009112835,621
4365,0.003789409762248397,626
4366,0.0037654154002666473,618
4367,0.003782304236665368,639
4368,0.003769604954868555,645
4369,0.0036819125525653362,636
4370,0.003841608064249158,619
4371,0.0035594336222857237,627
4372,0.0037987162359058857,624
4373,0.003961554728448391,628
4374,0.003875493537634611,620
4375,0.003942820243537426,616
4376,0.003976794891059399,637
4377,0.003745898837223649,636
4378,0.00399545393884182,635
4379,0.003809192916378379,613
4380,0.0038259851280599833,624
4381,0.0038584484718739986,610
4382,0.004034419544041157,641
4383,0.004033604171127081,631
4384,0.003748791990801692,628
4385,0.0037352601066231728,597
4386,0.003787615802139044,593
4387,0.003908306825906038,648
4388,0.003669584868475795,620
4389,0.003828871762380004,616
4390,0.003608038881793618,601
4391,0.003783161984756589,631
4392,0.004040106199681759,656
4393,0.00383688323199749,619
4394,0.004003401380032301,637
4395,0.004100169520825148,640
4396,0.0034938876051455736,626
4397,0.0039613922126591206,618
4398,0.003850609762594104,620
4399,0.0038373577408492565,618
4400,0.0035357384476810694,614
4401,0.003749219933524728,624
4402,0.004054049029946327,636
4403,0.003805828746408224,628
4404,0.0036711846478283405,625
4405,0.003920161630958319,635
4406,0.003832607762888074,635
4407,0.0037493680138140917,638
4408,0.003856420749798417,646
4409,0.00400623120367527,631
4410,0.0036093303933739662,605
4411,0.003774152370169759,636
4412,0.0037800150457769632,634
4413,0.0038904452230781317,636
4414,0.004011277109384537,630
4415,0.003633675631135702,622
4416,0.003908273298293352,645
4417,0.003922370728105307,623
4418,0.0038075936026871204,635
4419,0.003765172092244029,640
4420,0.0037543734069913626,632
4421,0.0037053313571959734,625
4422,0.00401238864287734,648
4423,0.0035756623838096857,621
4424,0.003908111248165369,635
4425,0.003837099764496088,639
4426,0.004044972825795412,621
4427,0.003745814086869359,627
4428,0.003704031929373741,637
4429,0.003659255104139447,606
4430,0.0037010039668530226,633
4431,0.0038579863030463457,646
4432,0.0037684496492147446,614
4433,0.0038292708341032267,628
4434,0.003709004959091544,617
4435,0.003804490203037858,629
4436,0.0036987122148275375,620
4437,0.0035278801806271076,627
4438,0.0038608163595199585,620
4439,0.0038449836429208517,642
4440,0.0038046473637223244,611
4441,0.003673870349302888,610
4442,0.003953311592340469,627
4443,0.003731461940333247,630
4444,0.00366498832590878,620
4445,0.003824693150818348,632
4446,0.0037962740752846003,630
4447,0.0036359222140163183,626
4448,0.003996479324996471,636
4449,0.0038508670404553413,587
4450,0.003924800083041191,655
4451,0.003782292827963829,644
4452,0.003907842095941305,651
4453,0.0037840623408555984,634
4454,0.00406141160055995,647
4455,0.0036307310219854116,620
4456,0.0038504316471517086,645
4457,0.0037897296715527773,637
4458,0.0038293316029012203,624
4459,0.0036397045478224754,614
4460,0.003877534531056881,632
4461,0.0038308068178594112,637
4462,0.00381440669298172,628
4463,0.004145086742937565,632
4464,0.00372337200678885,624
4465,0.003826951142400503,635
4466,0.0037421858869493008,638
4467,0.004192651715129614,634
4468,0.0038870868738740683,638
4469,0.003717852523550391,608
4470,0.003963068127632141,640
4471,0.003782342653721571,626
4472,0.003964958246797323,653
4473,0.003852682653814554,612
4474,0.0039937677793204784,636
4475,0.004022249951958656,619
4476,0.003591778688132763,621
4477,0.003673013299703598,635
4478,0.0037217491772025824,613
4479,0.0039006094448268414,652
4480,0.0036478815600275993,637
4481,0.0036921247374266386,623
4482,0.0037925855722278357,611
4483,0.0038536409847438335,645
4484,0.0037963937502354383,637
4485,0.0037299874238669872,637
4486,0.0039784228429198265,646
4487,0.003819052129983902,643
4488,0.0038564878050237894,647
4489,0.004023165907710791,629
4490,0.003931540995836258,622
4491,0.0037301327101886272,633
4492,0.0040229014120996,624
4493,0.003925312776118517,618
4494,0.00385629222728312,644
4495,0.003920006100088358,639
4496,0.004009943921118975,654
4497,0.003774044569581747,595
4498,0.003918319474905729,625
4499,0.0036210655234754086,622
4500,0.0038214996457099915,649
